46.134
50.423
52.289
58.299
54.887
52.979
60.34
65.093
47.124
31.784
34.268
40.794
39.412
48.268
59.227
59.845
66.979
58.835
43.619
35.794
36.052
38.052
46.649
50.268
43.866
48.021
61.722
64.33
51.649
41.289
39.711
41.278
47.443
55.361
58.082
57.01
61.856
72.196
71.464
55.773
45.928
48.33
51.155
51.99
58.196
64.897
70.918
75.175
71.082
52.948
44.186
46.557
51.722
54.732
60.711
64.175
67.557
75.732
80.588
67.454
49.546
41
40.567
50.34
62.67
63.227
59.124
66.711
72.691
67.784
58.227
50.804
45.598
52.814
65.206
64.134
52.691
56.258
68.299
69.423
57.175
49.361
46.99
55.268
65.825
68.598
66.784
70.67
75.454
68.629
51.99
46.155
53.474
57.175
56.773
64.052
65.598
64.144
69.794
74.866
65.351
51.237
48.155
51
52.959
57.402
58.711
58.423
66.505
77.814
71.32
51.588
45.588
48.381
49.093
51.918
53.773
52.536
64.165
80.804
77.186
55.268
47.392
50.031
50.99
57.062
65.381
63.711
64
67.804
64.433
48.052
37.33
37.711
39.784
44.515
56.041
62.361
64.732
73.598
74.186
55.515
45.505
55.093
60.701
57.021
60.979
68.093
71.351
75.928
77.856
62.742
41.495
38.753
49.835
53.536
57.526
62.969
59.433
59.629
67.649
64.928
52.948
47.113
46.495
51.351
59.186
65.464
62.948
61.052
74.515
79.113
59.412
46.99
48.052
55.67
59.021
59.237
54.412
55.031
67.299
69.299
51.072
41.526
46.753
55.443
59.021
59.866
55.66
56.082
67.464
76.423
61.052
37.546
35.309
45.474
47.938
52.443
60.495
62.67
63.557
70.113
64.144
47.258
44.907
45.784
38.113
34.206
41.567
48.278
52.649
57.515
58.454
48.979
41.227
42.639
46.68
55.309
71.68
70.402
56.041
56.412
62.289
49.784
39.99
45.794
53.845
53.155
55.928
60.216
58.289
60.134
66.082
57.474
43.423
37.711
37.639
37.68
45.01
55.474
62.505
71.732
80.134
69.186
43.928
38.866
45.856
47.474
52.845
63.753
64.299
65.186
74.495
71.629
52.01
44.021
53.247
60.186
61.495
60.969
52.32
48.33
58.773
63.412
46.309
36.959
46.196
54.093
57.598
61.959
59.691
55.68
66.155
73
53.526
34.124
36.804
48.289
50.526
50.103
54.495
54.526
54.32
58.041
56.536
45.33
39.577
42.309
39.887
41.567
52.289
59.216
64.381
74.979
73.938
50.897
33.66
36.33
46.639
52.969
62.247
64.897
58.113
61.175
67.278
51.691
39.093
45.237
49.959
51.186
57.876
60.289
53.907
61.01
70.969
58.598
41.186
40.371
44.732
43.062
49.103
59.289
59.433
60.526
65.711
58.68
41.33
40.402
52.753
57.773
56.918
62.515
65.381
67.216
74.206
69.01
50.155
44.433
54.258
52.938
45.216
46.887
49.041
51.278
65.742
71.763
53.649
33.557
36.526
43.907
43.969
46.866
45.247
40.371
50.134
60.588
50.392
33.443
34.196
44.835
52.876
59.711
65.474
64.412
68.649
77.134
64.546
39.505
34.928
46.402
57.155
66.32
71.454
68.361
67.804
72.577
68.649
53.175
47.979
53.247
52.619
46.794
48.495
57.557
70.546
85.649
77.237
49.608
39.237
53.412
63.701
62.412
61.918
66.536
69.309
77.144
80.505
61.464
41.866
53.309
70.825
68.866
63.485
66.598
72.928
80.825
83.113
66.959
46.711
48.804
60.825
60.021
54.134
58.402
66.082
73.186
77.845
71.433
54.577
47.866
53.103
54.361
58.103
62.866
61.299
63.32
72.546
65.113
43.423
38.268
54.814
64.021
61.938
59.278
57.567
58.505
73.979
84.103
71.309
52.722
54.031
63.381
65.072
66.371
66.773
61.144
66.866
75.557
64.113
41.247
37.443
49.959
52.505
