70.134
64.99
55.577
48.33
45.773
45.165
43.289
41.423
50.093
60.825
66.68
59.887
52.247
53.216
61.155
67.309
68.876
68.629
67.237
64.113
60.082
55.34
53.835
52.649
52.608
55.289
60.134
60.031
57.423
55.082
57.175
57.206
56.68
54.124
55.01
59.598
60.33
53.742
49.206
52.722
58.268
58.856
60.66
58.969
54.598
54.649
56.041
50.577
49.928
59.32
66.041
60.722
52.866
49.67
51.619
57.351
58.701
57.237
55.979
58.608
62.237
63.186
62.67
62.371
55.691
53.113
57.247
54.186
44.794
46.134
54.68
55.433
47.753
45.237
49.763
55.67
63.309
64.258
56.392
49.371
48.546
50.619
49.835
44.495
38.278
40.433
44.876
44.299
39.351
41.165
52.835
61.062
57.454
53.423
51.722
54.433
59.392
58.876
49.155
42.979
50.258
60.732
60.227
59.68
60.505
59.979
60.732
60.536
60.474
59.557
61.041
61.082
54.289
53.423
58.526
59.072
56.392
55.928
59.732
60.598
58.299
57.258
54.526
54.247
57.711
57.835
56.784
58.289
57.361
49.546
51.371
63.144
64.608
54.711
42.103
39.639
42.794
44.134
42.773
37.485
40.268
52.021
52.351
43.485
45.289
53
53.237
53.237
55.443
58.299
57.082
52.113
48.835
52.711
60.041
63.773
60.928
55.701
55.093
57.093
59.67
63.845
68.485
71.515
68.186
58.804
54.897
60.144
63.093
62.804
60.32
60.907
67.784
72.289
67.979
63.773
60.495
56.381
55.928
56.485
56.361
57.144
57.794
53.948
43.32
45.351
56.144
58.206
57.753
57.784
50.474
45.34
49.907
55.072
51.68
49.784
52.794
53.412
55.186
56.474
53.268
50.918
54
62.206
63.907
58.062
57.381
59.021
60.412
64.134
65.021
59.68
57.351
61.588
64.567
63.443
56.649
48.144
50.68
55.299
56.711
55.856
55.485
54.835
54.485
54.124
61.433
67.062
61.052
54.093
54.175
52.247
46.99
47.186
52.433
51.856
49.928
54.598
55.309
48.918
51.711
57.99
60.928
63.711
62.258
56.464
56.701
63.619
65.134
65.691
67.567
63.505
53.464
51.381
64.474
73.309
63.825
53.742
53.814
57.515
58.041
59.371
58.031
56.515
63.948
70.278
64.443
57.577
54.258
55.361
62.165
65.763
57.99
53.536
64.577
70.351
63.577
58.619
58.629
53.526
48.309
53.392
57.474
48.247
42.227
49.103
52.196
50.464
52.454
54.814
56.175
59.041
57.134
47.505
45.206
54.103
58.299
51.206
47.701
51.536
52.948
52.526
47.196
43.557
48.495
58.577
63.34
54.485
48.722
52.247
55.928
55.784
56.021
48.34
44.68
52.722
57.691
56.557
58.433
57.103
48.825
48.041
53.619
56.433
56.67
59.381
61.113
58.278
56.361
61.227
65.567
66.546
67.01
57.784
44.34
44.66
55.309
56.773
48.206
44.763
45.103
45.526
54.99
62.206
56.103
52.99
60.928
63.495
58.062
56.763
55.454
54.495
59.804
63.845
59.433
55.505
57.268
59.845
58.052
59.536
61.464
57.155
54.093
63.742
65.454
52.948
50.711
61.216
58.619
52.062
54.165
54.68
53.794
53.33
49.113
48.526
52.082
60.186
62.093
58.155
55.938
50.206
49.031
58.01
63.526
56.526
51.031
53.072
56.155
56.773
62.773
64.485
57.082
50.134
49.247
48.361
49.701
52.629
50.835
45.814
43.588
42.866
42.907
41.732
39.619
46.041
55.608
59.959
60.495
55.763
48.794
49.918
53.598
55.175
57.093
56.052
45.258
42.299
51.32
57.443
62.557
67.526
61.711
55.32
57.031
59.361
58.423
59.928
62.186
63.381
58.381
55.443
53.505
53.969
60.649
65.608
57.773
50.773
52.567
50.381
43.258
42.711
46.381
45.856
44.948
53.536
59.794
55.938
50.268
55.103
59.351
58.639
55.567
57.392
59.701
58.866
54.412
51.557
53.639
57.351
58.979
58.907
58.773
55.68
47.608
48.134
55.928
56.443
56.649
58.01
55.33
46.072
46.33
56.619
60.309
58.567
58.99
56.773
54.979
62.433
69.247
65.99
61.289
63.021
64.99
67.732
65.629
54.175
51.443
62.072
71.227
64.567
57.206
58.082
60.381
61.546
65.134
59.948
47.299
45.804
53.124
55.433
56.299
60.485
60.629
56.113
55.753
55.979
52.33
55.577
64.423
62.474
49.227
45.691
50.34
50.938
51.66
50.546
45.814
51.258
65.041
70.722
61.577
56.103
56.742
50.155
42.99
46.938
49.031
47.412
50.34
54.866
48.588
52.113
59.876
58.742
60.887
64.68
62.588
61.649
64.845
60.67
48.443
48.763
50.979
50.268
54.454
63.103
59.32
52.711
55.567
63.33
59.99
58.732
59.34
53.082
54.763
57.948
54.33
52.794
57.773
64.34
56.577
51.536
56.443
58.979
59.206
58.237
55.134
52.66
61.093
66.392
58.629
49.402
52.134
56.258
56.32
59.155
57.144
50.392
45.979
47.928
52.031
50.113
51.763
50.474
45.897
48.165
51.32
42.505
39.031
50.186
55.649
48.845
51.835
55.196
48.866
48.392
57.134
58.969
58.01
63.629
71.619
66.031
59.639
56.268
54.546
55.897
59.082
63.155
63.515
63.474
66.515
60.216
52.216
53.01
54.763
55.979
59.237
60.289
56.196
53.186
55.381
57.938
56.784
62.928
65.082
61.093
55.546
56.763
57.299
52.505
51.392
50.887
46.722
55.454
62.876
58.969
53.165
56.773
52.701
48.505
55.825
64.052
59
59.381
62.845
56.052
52.649
57.835
56.856
57.742
69.082
75.907
62.515
51.629
54.763
54.732
51.66
55.216
55.34
46.237
46.206
56.763
55.577
47.052
48.907
52.124
50.691
49.402
54.794
55.598
55.144
60.021
65.969
58.052
54.897
59.402
63.093
64.237
64.701
61.062
58.495
60.258
63.814
53.34
48.567
52.196
49.495
46.299
50.691
51.412
48.897
54.505
62.103
55.113
51.773
62.742
65.814
59.701
57.289
56.052
51.711
51.825
56.969
54.835
49.289
55.268
60.691
56.68
55.866
56.34
48.546
49.402
61.784
67.371
55.753
48.186
46.876
48.763
55.938
64.649
62.866
53.918
51.165
54.608
45.485
39.577
44.691
45.701
42.454
44.392
44.948
45.216
49.753
54.99
47.588
45.557
51.907
47.34
38.155
39.691
40.969
38.299
43.948
55.464
54.701
50.33
58.258
61.351
58.515
57.856
58.433
57.062
54.464
58.866
62.113
56.608
58.392
58.938
56.144
54.021
57.814
57.959
53.32
52.763
56.258
52.588
54.423
61.113
62.247
60.196
56.794
53.299
51.485
54.577
60.598
55.505
45.711
48.567
55.268
55
57.701
61.608
56.485
59
70.021
66.402
55.464
59.918
63.588
53.845
49.856
51.371
46.557
45.66
57.247
59.639
46.907
49.454
61.113
65.536
61.959
59.34
55.093
53.732
54.856
53.134
44.691
46.557
57.866
59.227
50.381
50.392
55.577
55.258
53.175
57.021
54.052
51.402
53.495
55.577
57.588
62.948
64.722
60.732
63.753
70.474
58.68
42.134
45.278
50.113
47.309
46.794
49.134
44.041
41.948
49.794
58.062
54.928
55.031
53.907
52.299
52.495
54.897
53.907
55.289
60.948
60.433
49.825
49.969
56.526
55.639
49.577
51.608
51.804
51.856
54.021
57.454
54.804
52.247
53.67
52.392
52.691
58.577
60.186
55.495
56.856
57.814
47.433
38.99
47.598
52.093
45.876
47.753
51.443
47.711
49.082
56.206
50.505
42.124
53.825
58.155
43.99
34.237
40.402
46.196
48.474
50.835
51.196
43.454
49.866
59.216
57.474
55.443
56.144
49.722
48.918
57.598
61.711
52.072
50.588
59.237
59.742
57.103
60.887
66.041
62.165
57.948
60.887
57.515
56.371
65.99
71.619
67.072
63.371
60.526
52.701
52.711
58.32
57.804
49.557
53.619
56.959
52.495
48.33
52.567
57.856
58.753
59.536
56.866
48.835
52.567
53.66
50.196
44.371
46.093
42.753
39.856
44.495
47.515
42.371
48.103
59.68
55.948
47.68
52.918
57.763
52.402
49.062
52.732
47.732
40.742
46.309
47.784
43.948
49.093
52.402
45.062
47.144
53.866
54.701
48.526
53.227
56.113
54.464
60.732
65.495
56.938
53.237
62.701
67.773
64.784
69.567
71.34
65.371
62.619
66.598
64
63.608
63.423
59.907
53.804
51.969
55.258
53.969
50.423
56.474
58.021
50.165
48.258
51.113
45.959
46.32
55.887
55.175
48.278
49.557
55.01
53.464
56.082
64.052
64.402
52.979
56.959
62.969
62.742
63.67
64.33
62.546
66.99
69.732
62.979
51.113
55.402
61.412
57.278
53.876
60.722
63.918
62.01
64.227
68.619
65.505
64.093
64.351
60.113
52.804
54.907
52.99
47.639
49.443
55.887
54.258
54.814
63.474
69.01
64.216
61.289
63.639
63.515
65.742
62.278
52.175
48
55.99
57.948
53.113
54.113
60.412
63.629
61.649
57.577
53.845
47.959
55.68
55.433
48.454
50.072
54.68
51.134
52.258
55.567
56.361
52.66
57.351
64.485
61.907
56
55.402
55.629
56.34
62.381
68.155
59.814
54.536
59.763
59.247
56.258
56.526
59.041
56.887
55.557
53.99
48.959
44.392
53.722
57.371
54.113
54.412
56.639
52.196
47.835
49.866
46.175
35.639
40.588
45.68
43.505
44.278
48.113
41.784
39.68
52.485
60.918
54.402
59.103
66.144
60.773
57.588
62.959
62.144
61.567
64.402
63.443
54.918
52.196
62.113
65.629
59.629
52.856
50.742
50.505
58.835
66.979
61.052
50.773
52.278
55.495
53.928
52.371
56.856
59.216
62.526
63.567
59.072
52.062
60.99
69.041
64.938
58.784
57.515
51.649
50.897
55.742
60.237
56.093
55.474
60
62.948
58.794
53.216
47.691
49.588
55.959
59.351
54.598
57.474
65.01
61.918
60.144
66.093
70.619
67.237
59.866
59.278
54.825
47.887
50.588
54.567
52.309
48.67
50.371
52.103
56.165
57.464
53.711
48.175
53.67
55.175
52.804
55.34
61.134
61.443
61.309
64.691
62.825
51.835
53.897
61.052
59.155
51.33
49.773
49.526
49.887
53.515
54.216
47.402
49.093
57.485
53.515
48.979
53.67
57.33
52.784
46.557
48.258
49
51.072
57.515
54.629
46.835
48.505
57.237
60.639
61.021
57.773
49.68
42.505
53.67
62.443
58.278
51.67
50.381
52.773
61.433
68.742
64.289
46.144
42.856
54.443
61.021
55.907
52.722
54.082
57.856
58.021
60.124
58.577
54.371
53.32
51.361
47.701
46.773
47.546
42.897
35.423
37.825
44.196
51.082
59.371
55.732
46.608
45.412
52.412
54.567
52.619
47.856
43
42.268
55.938
61.258
56.515
53.99
55.969
60.742
67.66
65.526
59.629
56.701
60.289
53.866
41.722
40.155
50.495
54.082
46.876
39.588
39.381
34.402
38.464
46.928
42.454
38.763
46.887
53.093
51.485
46.402
44.361
37.753
41.742
53.412
52.907
48.247
49.691
52.103
48.742
48.412
50.196
45.515
41.835
56.062
65.113
60.361
57.619
59.268
63.237
68.258
68.371
66.557
62.495
71.835
71.701
58.33
49.278
53.031
54.691
53.649
53.536
50.918
42.062
45.227
52.856
52.794
52.34
57.144
59.794
60.814
66.526
73.309
64.825
54.021
53.804
49.392
47.206
52.701
59.216
57.557
54.794
57.412
61.763
59.68
65.784
65.371
55.289
55.454
64.835
67.371
61.237
53.619
53.258
54.124
65.732
73.835
66.072
57.753
63.082
66.196
66.753
67.289
63.918
54.639
56.278
64.67
64.567
62.722
64.948
60.68
56.856
55.32
58.01
56.825
55.928
55.464
52.876
54.835
58.237
58.918
56.33
56.66
61.753
61.247
57.351
57.01
49.68
40.649
48.371
60.062
60.216
56.247
53.66
52.845
49.443
55.979
57.979
45.67
34.577
37.691
41.691
42.381
43.299
47.247
47.258
54.052
58.928
50.722
47.835
61.371
65.33
61
56.897
55.052
51.443
55.258
60.948
54.32
47.907
48.196
52.082
50.918
48.34
49.021
46.423
49.773
59.505
56.32
49.907
51.495
56.598
56.691
54.33
51.485
42.577
37.536
48.536
51.577
43.505
43.299
50.856
51.412
49.711
53.454
56.66
53.227
54.608
53.371
46.619
44.948
48.227
47.361
50.237
56.928
53.742
39.268
43.031
57.144
56.732
52.948
50
54.021
41
21.485
10.485
1.082
.557
.33






















































































































































































































































































































































































































































































































































